sentence_id,sentence_label,sentence_text
2667,0,"[['oh', 'man', 'sucks'], ['hoping', 'go', 'school', 'happy', 'tomorrow', 'good']]"
2668,0,"[['car', 'show', 'season', 'started']]"
2670,0,"[['pepperoni', 'rolls'], ['called', 'said', 'sausage', 'rolls', 'pepperoni', 'rolls']]"
2671,0,"[['really', 'wish', 'bought', 'day', 'went', 'dead'], ['miss', 'photographing', 'little', 'things'], ['bulky']]"
2674,0,"[['feel', 'like', 'knows', 'show', 'joke', 'except']]"
2675,0,"[['pandora'], ['useless'], ['boo']]"
2676,0,"[['get', 'download', 'version', 'dvorak', 'interlude', 'streaming', 'banned', 'work']]"
2677,0,"[['need', 'hug']]"
2683,0,"[['good', 'luck'], ['alas', 'good', 'enough', 'really', 'want', 'explain', 'thanks', '3']]"
2686,0,"[['empty', 'rum', 'barrel', 'sad', 'rum', 'barrel'], ['horror', 'horror']]"
2697,0,"[['damn', 'true', 'need', 'help']]"
2698,0,"[['missed', 'glad', 'home', 'stephen']]"
2699,0,"[['still', 'reading', 'article', 'different', 'little', 'dull', 'twitter', 'tonight', 'music']]"
2700,0,[['3d']]
2703,0,"[['mean', 'knew', 'going', 'happen', 'someone', 'sad'], ['3', 'house', 'well', 'done', 'still', 'sad']]"
2705,0,"[['keep', 'looking', 'know', 'read', 'na', 'hurt', 'still', 'look'], ['guess', 'girl', 'thing', 'amp', 'need', 'get']]"
2706,0,"[['happened', 'saturday', 'night'], ['along', 'glittery', 'green', 'lighter']]"
2710,0,"[['sigh', 'think', 'pms', 'making', 'mind', 'totally', 'things', 'making', 'sad']]"
2713,0,"[['hates', 'waiting', 'mails']]"
2716,0,"[['end', 'year', 'accounts', 'need', 'make', 'start', 'mine']]"
2718,0,"[['went', 'month', 'half', 'ago', 'still', 'open'], ['smelt', 'really', 'good', 'getting', 'sick']]"
2719,0,"[['last', 'season', 'hills', 'one', 'ends']]"
2721,0,"[['someone', 'needs', 'give', 'baby', 'home'], ['bit', 'soon']]"
2723,0,"[['poorly', 'sick']]"
2726,0,"[['stayed', 'late'], ['get', 'design', 'done', 'like', 'wanted']]"
2727,0,"[['yet', 'thinking', 'earthquake', 'italy']]"
2728,0,"[['brain', 'squishy', 'mess']]"
2729,0,"[['need', 'coffee'], ['school']]"
2730,0,"[['aware', 'bob', 'ever', 'know']]"
2731,0,"[['update', 'bin', 'stuck', 'week'], ['bk', 'class']]"
2732,0,"[['finally', 'broke', 'exercise', 'bike', 'morning', 'urgently', 'need', 'new', 'one', 'hoping', 'pick', 'one', 'lunchtime']]"
2733,0,"[['sorry', 'able', 'twitter', 'show', 'phone', 'work', 'brit', 'amazeing']]"
2735,0,"[['half', 'asleep', 'turned', 'laptop']]"
2736,0,"[['missed', 'wednesday', 'day'], ['thursday']]"
2739,0,"[['still', 'procrastinating', 'hate', 'organizing', 'clothes', 'much']]"
2740,0,"[['missed', 'much', 'heard', 'new', 'song', 'right']]"
2741,0,"[['going', 'night', 'work']]"
2742,0,"[['pity', 'currently', 'blocked', 'china'], ['ca', 'see']]"
2744,0,"[['got', 'work', 'today']]"
2749,0,"[['penalty', 'scored'], ['still', 'got', 'beat', 'though']]"
2751,0,"[['say'], ['penn', 'leaving', 'house'], ['totally', 'missed', 'tonight']]"
2752,0,"[['know', 'stop', 'anxiety', 'attacks'], ['need', 'help']]"
2755,0,"[['heard', 'found', '8', 'yrs', 'old']]"
2757,0,"[['ruddy', 'money'], ['like'], ['still', 'waiting', 'oh', 'surprise', 'state'], ['seriously']]"
2758,0,"[['made', 'dc', 'saturday', 'afternoon', '17', 'hours', 'air', 'south', 'fl', 'sucks'], ['full', 'sleep']]"
2759,0,"[['thanks', 'know', 'video', 'harrowing', 'especially', 'last', '2', 'minutes', 'must', 'admit', 'cried']]"
2765,0,"[['problem', 'error']]"
2767,0,"[['oh', 'think', 'getting', 'sick']]"
2771,0,"[['day', 'get', 'much', 'done']]"
2773,0,"[['want', 'phone', 'ms', 'twitter']]"
2775,0,"[['lost', 'online'], ['way', 'send', 'email', 'support'], ['squatter']]"
2778,0,"[['guess', 'graphic', 'art', 'make', 'cut']]"
2779,0,"[['evil'], ['prawn', 'salad']]"
2782,0,"[['back', 'literature', 'review', 'least', 'friendly', 'cup', 'coffee', 'keep', 'company']]"
2783,0,"[['given', 'marching', 'orders', 'got', 'ta', 'go', 'work', 'yay']]"
2784,0,"[['dude', 'snowed', 'today', 'cant', 'imagine', 'weather', 'hawaii', 'right']]"
2785,0,"[['girl', 'dream', 'got', 'best']]"
2789,0,"[['okay', 'wow', 'apparently', 'bus', 'already', 'went'], ['walk', 'like', 'two', 'miles', 'school']]"
2790,0,"[['wished', 'mac', 'liking', 'move', 'use', 'windows', 'interacting', 'player']]"
2791,0,"[['cry', 'asian', 'eyes', 'sleep', 'night']]"
2792,0,"[['class', 'essay', 'tomorrow', 'last', 'day', 'school']]"
2794,0,"[['need', 'sleep'], ['cant']]"
2795,0,"[['sorry', 'pay', 'rent', 'going']]"
2796,0,"[['custom', 'icons', 'made'], ['look', 'cool', 'edges', 'less', 'square', 'might', 'look', 'bad', 'background']]"
2798,0,"[['fell', 'asleep'], ['really', 'mean']]"
2800,0,"[['devastated', 'coming', 'edinburgh', 'festival', 'year']]"
2802,0,"[['go'], ['sydney']]"
2803,0,[['3']]
2804,0,"[['want', 'show', '14th', '15th', 'bad']]"
2805,0,"[['division', 'one']]"
2806,0,"[['sorry', 'saw', 'post', 'signed', 'even', 'finished', 'reading', 'guys', 'gold'], ['feel', 'bad', 'paid']]"
2807,0,"[['getting', 'sick', 'time', 'hot', 'tea', 'studying']]"
2808,0,"[['yeah'], ['interview', 'know', 'even']]"
2812,0,"[['wants', 'step', 'brother', 'home', 'worried', 'even', 'know'], ['hope', 'knows', 'much', 'care']]"
2813,0,"[['pine', 'slow', 'gets', 'closed', 'time', 'time', 'big', 'hassle']]"
2815,0,"[['goodness', 'find'], ['good', 'hear', 'ben'], ['still', 'video', 'game', 'book', 'apologize']]"
2817,0,"[['worst', 'dream', 'turd', 'face', 'used', 'date'], ['awful']]"
2818,0,"[['milk', 'cup', 'tea']]"
2819,0,"[['rider', 'sampled', 'blue', 'song', 'messed', 'song']]"
2820,0,"[['fun', 'shopping', 'bear', 'mind', 'horrible', 'truth']]"
2826,0,"[['go', 'job', 'often', 'nice', 'one']]"
2829,0,"[['good', 'morning', 'springtime', 'ass'], ['global', 'warming'], ['suck']]"
2831,0,"[['finding', 'really', 'hard', 'use', 'twitter']]"
2832,0,"[['front', 'page'], ['excited', 'congratulations'], ['sorry', 'hurting', 'paw', 'tho', 'dog']]"
2835,0,"[['cream', 'eye', 'may', 'herpes', 'ocular', 'herpes', 'different', 'strain'], ['okay', 'though']]"
2837,0,"[['got', 'sympathy', 'got', 'go', 'back', 'x-rayed']]"
2838,0,"[['know', 'mean', 'drop', 'start', 'getting', 'complaints'], ['ca', 'win']]"
2839,0,"[['trying', 'really', 'hard', 'concentrate', 'nice', 'dream', 'instead'], ['sorry', 'bad', 'one']]"
2841,0,"[['testing', 'twitter', 'mobile', 'sms', 'australia', 'expensive']]"
2842,0,"[['sync', 'hurt', 'right']]"
2847,0,"[['much', 'roast', 'tonight', 'still', 'frozen', 'solid']]"
2851,0,"[['opportunity', 'given', 'wait', 'see', 'happens'], ['past', 'experiences', 'looking', 'good']]"
2853,0,"[['heroes', 'boring'], ['found', '3', 'episodes', 'season']]"
2855,0,"[['poor'], ['rn', 'yet', 'still']]"
2856,0,"[['suffice', 'say', 'offer', 'ignored'], ['launched', 'laughed', 'rather', 'lot']]"
2857,0,[['database']]
2859,0,"[['dear', 'twitter', '4', 'bug', 'bites', 'leg'], ['r', 'got', 'shower'], ['night']]"
2860,0,[]
2861,0,"[['wait', 'even', 'tough', 'favorite']]"
2863,0,[['staying']]
2864,0,"[['know', 'exactly', 'feel', 'man']]"
2869,0,[]
2872,0,"[['work', 'work', 'work', 'hate', 'weekdays']]"
2873,0,"[['gets', 'speak', 'boyfriend', '3'], ['happy'], ['cant', 'speak', 'may'], ['may', 'hurt', 'little']]"
2875,0,"[['ca', 'shake', 'pins', 'needles', 'hands']]"
2876,0,"[['start', 'reflection', 'lecture', 'stress', 'reducing', 'techniques'], ['sure', 'might', 'become', 'useful', 'us']]"
2878,0,"[['heard', 'fantastic'], ['missed', 'playing', 'egg']]"
2880,0,"[['girl', 'woke', 'reason', 'matter', 'amp', 'cant', 'fall', 'back', 'sleep', 'got', 'ta', 'b', '5', 'maybe', 'stay']]"
2891,0,"[['red', 'opening', 'game'], ['conflicts', 'prevent', 'going', 'rescheduled', 'game']]"
2892,0,"[['ca', 'think', 'past', '48', 'hours']]"
2895,0,"[['enabled', 'google', 'account', 'sync', 'contacts', 'calendars', 'net', 'mail', 'yet']]"
2898,0,"[['needs', 'go', 'dentist'], ['perfect', 'start', 'holidays', 'hm']]"
2899,0,"[['watching', 'daniel', 'lose', 'four', 'hours', 'real', 'time', 'twitter'], ['losing']]"
2900,0,"[['maybe', 'aa', 'show']]"
2902,0,"[['finished', 'watching', 'movie', 'prayers', 'bobby'], ['broke', 'heart']]"
2903,0,"[['like'], ['nail', 'buds', 'cries']]"
2907,0,"[['th', 'break', 'service', 'fallen', 'car'], ['got', 'hot', 'water', 'bottle'], ['feel', 'twat']]"
2908,0,"[['hinge', 'broke', 'works', 'open', 'smoothly', 'pissing'], ['see', 'fixed', 'first']]"
2910,0,"[['ate', 'hard', 'work', 'away']]"
2913,0,"[['happened', 'peed', 'laughing'], ['scraped', 'leg']]"
2914,0,"[['wishing', '5']]"
2915,0,"[['late', 'today'], ['pa', 'ng', 'office']]"
2917,0,"[['probably', 'worse', 'sorry', 'photos', 'seriously', 'long', 'overdue', 'last', 'time', 'buy', 'cam', 'rubbish']]"
2918,0,"[['day', 'lot', 'harder', 'day', 'let', 'see', 'day', '3', 'goes', 'tomorrow']]"
2920,0,"[['tragedy', 'disaster', 'news', 'week']]"
2923,0,"[['ok', 'see', 'stop', 'da', 'terrorists', 'claims', 'acceptable']]"
2926,0,"[['also', 'send', 'updates', 'upload', 'photos', 'twitter'], ['see', 'updates'], ['zero']]"
2928,0,"[['time', 'get', 'ass', 'gear', 'start', 'day']]"
2929,0,"[['oh', 'agents', 'booked', 'wrong', 'days']]"
2930,0,"[['oh', 'na', 'ur', 'bitch']]"
2931,0,"[['email'], ['provider']]"
2932,0,"[['hot', 'outside', 'today']]"
2934,0,"[['preach', 'brother', 'special', 'k', 'single', 'gammon', 'roll', 'amp', 'water', 'dinner']]"
2935,0,"[['bout', 'take', 'dog', 'walk', 'kinda', 'tired', 'went', 'training', 'morning']]"
2937,0,"[['shooting'], ['careful']]"
2939,0,"[['wondering', 'lovely', 'wife', 'check', 'respond', 'tweets']]"
2944,0,"[['connected', 'back', 'ca', 'dm']]"
2946,0,[['raining']]
2947,0,"[['arrived', 'home', 'wet'], ['mean', 'totally', 'wet']]"
2948,0,"[['need', 'inspiration', 'hit', 'kitchen', 'tonight']]"
2949,0,"[['sorry', 'hear', 'dog']]"
2950,0,"[['canada', 'canada', 'weird'], ['supposed', 'get', 'snow', 'wednesday']]"
2951,0,"[['laying', 'bed', 'contemplating', 'meaning', 'life', 'half', 'empty', 'glass', 'leaking', 'bottom']]"
2953,0,"[['think', 'getting', 'sick']]"
2954,0,"[['telfer'], ['fucking', 'bunch']]"
2955,0,"[['nobody', 'let', 'make', 'one', 'giant', 'cookie']]"
2956,0,"[['bad', 'cant', 'buy']]"
2958,0,"[['yeah', 'na', 'cut', 'nostril'], ['poor', 'little', 'love', 'help', 'looks']]"
2959,0,"[['glad', 'mommy', 'done', 'training', 'new', 'job'], ['misses']]"
2963,0,"[['going', 'long', 'week'], ['funeral', 'work', 'tomorrow']]"
2970,0,"[['well', 'pc', 'living', 'room', 'suffered', 'fatal', 'lost', 'library', 'docs', 'pics']]"
2973,0,"[['1', 'death', '1', 'miscarried', 'n', '1', 'still', 'critical', 'condition', 'v', 'grave']]"
2977,0,"[['found', 'got', 'ripped', 'bookseller', '1st', 'ed', 'john', 'irving', 'novel', 'arse']]"
2978,0,"[['working', 'need', 'break']]"
2980,0,"[['gotten', 'porn', 'spammers', 'check', 'followers', 'tweets', 'like']]"
2981,0,"[['cant', 'sleep'], ['missing', 'person', 'love', 'past', 'life']]"
2982,0,"[['way'], ['ur', 'game', 'right']]"
2983,0,"[['lots', 'imitations']]"
2984,0,"[['people', 'realise', 'much', 'miss']]"
2987,0,"[['cousins', 'ca', 'stop', 'playing', 'frozen', 'bubble', 'twisted', 'amp', 'bubble'], ['bye', 'bye', 'see', 'week', 'two']]"
2991,0,"[['great'], ['make', 'long', 'adventurous', 'commute']]"
2992,0,"[['hates', 'hearing', 'girl', 'ill', 'nothing', 'though']]"
2993,0,"[['work', 'laptop', 'officially', 'dead', 'happy']]"
2999,0,"[['sorry', 'got', 'sick', 'dance', 'tweets'], ['sorry']]"
3001,0,"[['fern', 'going', 'together', 'soon'], ['miss', 'banter']]"
3002,0,"[['future', 'used']]"
3004,0,"[['4', 'days', 'york', 'nice', 'place'], ['photos', 'coming', 'soon'], ['feeling', 'sick', 'though', 'back', 'work']]"
3006,0,"[['getting', 'back', 'grind'], ['wish', 'still', 'boarding']]"
3008,0,"[['glues', 'coming'], ['irritating']]"
3010,0,"[['thinks', 'factorial', 'designs', 'going', 'death', 'test'], ['comes', 'confusing', 'stuff']]"
3013,0,"[['wish', 'sydney']]"
3014,0,"[['work', 'boring', 'ipod']]"
3016,0,"[['sadly', 'feed', 'feed', 'usually', 'two', 'exist']]"
3018,0,"[['really', 'bored']]"
3022,0,"[['reply', 'email', 'imminent', 'also', 'second', 'review', 'due', 'yesterday'], ['housebound', 'bad']]"
3023,0,"[['butting', 'poop']]"
3024,0,"[['cool'], ['shit', 'like', 'happen']]"
3026,0,"[['early'], ['bored', 'song', 'stuck', 'head', 'past', 'hour']]"
3028,0,"[['actually', 'really', 'like', 'reason'], ['thought', 'cute'], ['still'], ['sigh']]"
3030,0,"[['need', 'clean', 'sensor'], ['spot', 'removal', 'several', 'hundred', 'pictures']]"
3032,0,"[['slept', 'finally'], ['tried', 'new', 'project', 'classic', 'lines', 'stash', 'like', 'colors', 'must', 'wait']]"
3033,0,"[['nw', 'confused', 'ever']]"
3036,0,"[['well', 'told', 'wanted', 'go', 'extra', 'ticket', 'sunday', 'missed', 'fun']]"
3039,0,"[['morning'], ['serious', 'need', 'decent', 'catering', 'open', 'yet']]"
3041,0,"[['managed', 'fracture', 'vertebrae'], ['hurts', 'bit']]"
3042,0,"[['feel', 'bad']]"
3043,0,"[['curious', 'watching', 'news', 'bring']]"
3044,0,[['lashing']]
3051,0,"[['missed', 'today']]"
3054,0,"[['trying', 'fit', 'stuff', 'tiny', 'bag', 'take', 'hand', 'luggage'], ['think', 'na', 'work']]"
3056,0,"[['one', 'one', 'go']]"
3057,0,"[['lazy', 'begun', 'three', 'short', 'stories', 'last', 'three', 'weeks', 'never', 'finished'], ['focus']]"
3059,0,"[['going', 'watch', 'julian', 'play'], ['want', 'phoebe']]"
3060,0,"[['healthy', 'eating', 'kick'], ['shetland', 'pony']]"
3064,0,"[['looking', 'forward', 'class', 'work', 'tomorrow']]"
3065,0,"[['hurt', 'ankle', 'working', 'morning', 'lost', '18', 'lbs', 'amp', 'gaining', 'muscle']]"
3067,0,"[['difficult'], ['people'], ['doubt', 'ones', 'ever', 'see', 'africans', 'starving', 'helpless']]"
3068,0,"[['play', 'polite', 'dance', 'song'], ['please', 'say'], ['course'], ['damn']]"
3069,0,"[['waiting', 'kelly', 'call']]"
3070,0,"[['study', 'history', 'music', 'bored', 'help', 'please']]"
3071,0,[['agreed']]
3072,0,"[['know', 'feel', 'upset', 'losing', 'follower'], ['probably', 'porn', 'star', 'trying', 'sell'], ['yet']]"
3078,0,"[['meeting', 'spontaneously', 'turned', 'code', 'camp']]"
3081,0,"[['know', 'get', 'electrolytes', 'back', 'order'], ['vitamin', 'work'], ['feel', 'sick']]"
3082,0,"[['want', 'back', 'la']]"
3084,0,"[['bad', 'separated']]"
3087,0,"[['want', 'new', 'episode', 'already']]"
3088,0,"[['got', 'done', 'watching', 'new', 'house', 'one', 'saddest', 'episodes', 'ever']]"
3089,0,[]
3090,0,"[['living', 'downtown', 'sure', 'much', 'fun']]"
3092,0,[['miss']]
3093,0,"[['hate', 'work'], ['done', 'much', 'today'], ['trying'], ['artists', 'block'], ['cant', 'draw']]"
3098,0,"[['want', 'somewhere', 'rain', 'nice', 'today']]"
3100,0,"[['think', 'one', 'close'], ['last', 'time', 'checked', 'closest', 'one', '70', 'miles', 'away']]"
3102,0,"[['18', 'planted', 'another', '18', 'way'], ['potatoes', 'think', 'overdone', 'time', 'tell']]"
3103,0,"[['ok', 'deal', 'live', 'small', 'town', 'never', 'seen', 'famous', 'n', 'anyway', 'thought', 'might', 'luck']]"
3104,0,[['tuesday']]
3105,0,"[['working', 'holy', 'week']]"
3109,0,"[['colds', 'suck']]"
3110,0,"[['recommend', 'air', 'filter', 'cigarette', 'smoke'], ['neighbors', 'smoke', 'heavily', 'amp', 'son', 'asthma', 'gotten', 'worse'], ['needs', 'steroids']]"
3111,0,"[['two', 'days', 'holidays'], ['friends', 'public', 'schools', 'ca', 'hang', 'thursday', 'disneyland']]"
3114,0,"[['almost', 'finished', 'new', 'moon', 'work', 'tomorrow', 'totally', 'finish', 'tonight']]"
3115,0,"[['went', 'bed', 'wide', 'awake', '4'], ['work', 'going', 'long', 'day']]"
3117,0,"[['study', 'hall', 'log', 'immediately']]"
3121,0,"[['heat', 'subscriptions'], ['probably', 'delivered', 'next', 'door']]"
3126,0,[['mine']]
3128,0,"[['hope', 'fellas', 'good', 'night']]"
3129,0,"[['pace', 'harder', '22', 'mile']]"
3131,0,"[['give', 'find', 'blueprints']]"
3134,0,[['fever']]
3135,0,"[['oh', 'screwing', 'lunch']]"
3137,0,"[['horrible', 'weather']]"
3138,0,"[['know'], ['really', 'surprised', 'recommends'], ['call', 'tomorrow', 'figure']]"
3139,0,"[['great', 'song']]"
3140,0,"[['fast', 'remains', 'un', 'broken']]"
3143,0,"[['problem', 'tongue-in-cheek', 'remark'], ['lots', 'acronyms']]"
3144,0,"[['hope', 'lost']]"
3145,0,"[['considering', 'new', 'business', 'name', 'means', 'new', 'logo', 'website'], ['finding', 'difficult', 'pick', 'name', 'though'], ['2', 'weeks', 'fail']]"
3147,0,"[['hope', 'comes', 'back']]"
3150,0,"[['3', 'morning', 'ca', 'sleep']]"
3155,0,"[['stuck', 'faraday', 'cage', 'today']]"
3157,0,"[['dreading', 'school', 'today', 'tomorrow'], ['going', 'get', 'much', 'trouble', 'one', 'two', 'days']]"
3158,0,"[['cub', 'gone', 'work'], ['got', 'one']]"
3162,0,"[['course', 'thursday', 'kids']]"
3164,0,"[['always', 'feel', 'like', 'amazing', 'day', 'though', 'xx']]"
3165,0,[['disconcerting']]
3168,0,"[['earthquake', 'italy', 'sadden'], ['three', 'hours', 'away', 'naples', 'family']]"
3169,0,"[['much', 'enough', 'motivation']]"
3171,0,"[['playing', 'game', 'home'], ['new', 'boss', 'call', 'yet']]"
3172,0,"[['okay', 'talked', 'people'], ['one', 'ever', 'told', 'never']]"
3173,0,"[['feeling', 'ill', 'today']]"
3175,0,"[['really', 'hope']]"
3176,0,"[['notice'], ['told', 'working', 'tomorrow', 'called', 'agency', 'follow', 'said']]"
3178,0,"[['paris', 'ca', 'even', 'travel', 'france', 'work']]"
3179,0,"[['tired', 'vacation', 'hot']]"
3180,0,"[['slightly', 'tired'], ['still', 'see']]"
3187,0,"[['work', 'cell', 'go', 'sleep']]"
3188,0,"[['popular', 'music', 'probably', 'difficult', 'reading', 'ever', 'prescribed', 'actually', 'struggling', 'continue']]"
3189,0,"[['le', 'house', 'house', '5', 'min', 'intro']]"
3191,0,"[['early'], ['running', 'late']]"
3195,0,"[['get', 'replied'], ['dumb', 'day', 'guess', 'x']]"
3196,0,"[['got', 'home', 'school'], ['long', 'day', 'school', 'today']]"
3199,0,"[['going', 'guys', 'weekend'], ['happy', 'cd', 'collection', 'outdated']]"
3201,0,"[['trying', 'sort', 'hair']]"
3202,0,"[['wanted', 'tweet', 'victoria'], ['silly', 'canadian', 'service', 'work'], ['home', 'sad', 'vacation']]"
3203,0,"[['need', 'find', 'battery', 'ranger'], ['nobody', 'canada', 'stock']]"
3204,0,"[['yay', 'twitter', 'ca', 'receive', 'cell', 'new', 'zealand']]"
3210,0,"[['mew', 'today', 'prescribed', 'opiate', 'day', 'thinks']]"
3213,0,"[['nothing', 'today']]"
3214,0,"[['monday', 'usually', 'working', 'day']]"
3216,0,"[['may', 'hold', 'hawk'], ['getting', 'job', 'first', 'might', 'better', 'idea', 'want']]"
3217,0,"[['eating', 'lunch', 'forgot', 'get', 'home', 'cooked', 'food', 'morning']]"
3219,0,"[['god', 'blizzard']]"
3220,0,"[['job', 'interview', 'cardiff', 'today', 'wish', 'luck'], ['got', '3', 'hours', 'sleep']]"
3222,0,"[['check', 'mug']]"
3223,0,[['ai']]
3225,0,"[['got', 'tennis', 'top', 'post', 'like', 'big'], ['shame']]"
3227,0,"[['pet', 'care', 'people', 'try', 'run', 'business'], ['send', 'suspicious', 'e-mails', 'fishing', 'info']]"
3238,0,"[['went', 'wrong', 'please', 'reply', 'feel', 'love']]"
3240,0,"[['ok', 'maybe', 'sleep', 'hour', 'two'], ['must', 'rise', 'work', 'thesis']]"
3242,0,"[['stuff', 'face', 'nothing', 'fruit', 'morning', 'diet', 'severely', 'thwarted', 'fact', 'fruit']]"
3243,0,"[['much', 'said', 'drunken', 'singing'], ['shopping', 'time', 'plans', 'party', 'way'], ['doctors', 'must', 'done'], ['spring']]"
3247,0,"[['sadly', 'yes'], ['think', 'need']]"
3248,0,"[['yeah', 'got', 'either', 'sucks'], ['catch', 'today', 'sometime']]"
3251,0,"[['going', 'make', 'site', 'updates', 'twitter', 'account', 'work']]"
3252,0,"[['problem', 'let', 'see', 'counting', '56', '57', '58', 'z']]"
3253,0,"[['came', 'indonesia', 'states']]"
3254,0,"[['hope', 'reason', 'much', 'fun', 'like', 'best']]"
3258,0,"[['long'], ['rain', 'wind', 'coming']]"
3260,0,"[['panic', 'attack', 'ca', 'sleep'], ['distracting', 'tv', 'internet'], ['hope', 'goes', 'away', 'soon']]"
3263,0,"[['cant', 'eat', 'drink', 'breath', 'properly', 'thanks', 'bad', 'throat', 'infection']]"
3266,0,"[['know', 'feeling']]"
3267,0,"[['forever', 'see', 'soon']]"
3268,0,"[['diet', 'woke', 'hungry']]"
3271,0,"[['italy', 'earthquake', 'sad', 'news', 'day']]"
3272,0,"[['back', 'dentist', 'mouth', 'numb', 'shitty', 'fucking', 'fillings']]"
3274,0,"[['well', 'sunny', 'weekend', 'woke', 'ice', 'snow', 'morning']]"
3276,0,"[['early', 'morning', 'meetings']]"
3278,0,"[['got', 'reduced', 'tears'], ['doctors', 'hate', 'doctors', 'scary']]"
3280,0,"[['gave', 'fan', 'car', 'rental', 'looked', 'sad', 'turn']]"
3281,0,[['sick']]
3282,0,"[['still', 'trying', 'sell', 'prelude']]"
3285,0,"[['trainer', 'calls', 'go', 'sport']]"
3287,0,"[['cant', 'wait', '2', 'c', 'carter', 'hate', 'sick']]"
3293,0,"[['2', 'tired', '2', 'think'], ['peace']]"
3294,0,[]
3296,0,"[['site', 'update', 'info', 'exam', 'open', 'course', 'must', 'wait', 'mail', 'notices', 'doc']]"
3300,0,"[['wow', 'way', 'early', 'awake'], ['lots', 'though', 'software', 'post', 'actually', 'work', 'time'], ['boo']]"
3301,0,"[['feeling', 'well', 'mommy']]"
3303,0,"[['morning'], ['still', 'feeling', 'poorly'], ['hope', 'u', 'good', 'day'], ['x']]"
3305,0,"[['hope', 'feel', 'better'], ['cali']]"
3306,0,"[['sad', 'movies', 'make', 'think', 'things', 'really', 'wan', 'na', 'think']]"
